x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT243.png,15,0.00082319306,0.0019106265,0.008181231,0.00015235828,1.6447571e-05,1.3068552e-05,9.402289e-05,0.0007517822,2.5947966e-05,8.729668e-06,2.9090677e-05,2.7361687e-06,0.00027451204,1.326517e-06,0.00018550977,0.92114514,0.0026513143,0.00036535694,1.6574388e-05,0.055236828,0.004208675,4.1660815e-07,6.3052894e-06,0.0038834633,1.5403937e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT414.png,6,2.23396e-06,1.7986846e-05,8.610897e-06,6.0052924e-05,5.5159453e-05,0.00712462,0.9805696,0.002209971,6.511302e-05,0.00013993865,0.00049544,0.002596159,0.00039552993,3.7381134e-05,0.0011000742,0.0006373787,0.0004925253,1.3483376e-05,0.0015492655,0.002040432,5.5178994e-08,1.3669031e-06,3.836063e-05,0.0003242934,2.5031444e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT243.png,14,7.656364e-05,0.00085242564,7.617196e-07,2.1917094e-05,3.0313725e-08,1.1237497e-05,0.00011272947,1.7705142e-06,5.420432e-07,4.563441e-06,6.210509e-09,4.8834113e-06,3.1170217e-08,1.549057e-05,0.9923383,1.331322e-05,0.00017316245,2.2580398e-06,0.005077173,0.00010249189,3.5034171e-09,2.7943162e-07,0.0005652725,0.00061642926,8.425621e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT611.png,3,0.00052031875,0.0013186738,1.201575e-07,0.99800795,1.5227084e-09,2.7438368e-10,2.2122304e-12,1.3320228e-07,2.6871312e-09,2.0899089e-08,1.7132828e-11,4.679688e-05,4.4529015e-06,9.410879e-11,1.7046059e-11,3.9932338e-10,2.2921683e-06,1.6721399e-11,4.4185495e-09,9.232929e-06,2.3961622e-05,1.1297014e-07,6.891328e-09,6.199467e-05,4.1555827e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT345.png,14,0.00014404109,0.00017973433,1.8973655e-05,0.0056210062,0.005842748,0.0045202207,0.00163472,0.0025975697,0.0003734802,0.023763496,0.000260675,0.08274688,0.0007261276,0.0057655107,0.77483386,0.0003138487,0.00032939026,0.008238849,0.062634885,0.000956766,0.00013012494,0.006046391,0.00022911417,0.011201073,0.0008905122
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT094.png,17,0.00018751842,4.839767e-05,0.00022090792,2.8305255e-06,7.893024e-05,3.4393447e-06,0.0010277985,0.00012867774,0.00018421693,0.0018695694,0.00396361,6.0602355e-07,1.156988e-05,0.003063466,0.0037306955,0.00013306829,4.095775e-06,0.9831783,9.178327e-05,2.6592164e-07,0.00057432643,0.0006640831,1.1515446e-05,1.135569e-05,0.00080910174
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT039.png,24,0.00014226949,0.00013994324,0.0016728572,1.2966497e-05,0.74312246,0.094552755,0.011132091,0.00018837528,0.00063142815,0.00037575018,0.0044472325,0.00067504094,0.023614867,0.019038253,0.00048106158,0.00785785,0.0005229783,0.0053660288,0.00016196432,0.04213602,1.3023169e-05,0.00016883275,0.00029271937,1.0310918e-06,0.04325217
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT137.png,20,0.058896717,0.0017305185,0.00025775787,0.0065142876,0.0038764216,0.0012436442,0.0023077177,0.0011340039,0.07734116,0.00054772577,0.0010469073,0.0011285555,0.07815688,0.0066476758,1.698847e-05,0.0020796722,0.026150262,0.003815941,0.0010886992,0.00052212796,0.6435261,0.0003271915,0.0011719859,0.009308572,0.07116255
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT440.png,5,0.00097310805,2.4300745e-05,8.869836e-06,2.2717328e-05,0.010037839,0.9641501,0.004279302,0.0014413968,0.000341941,0.00024014826,3.4706568e-06,8.192863e-05,0.0008797706,0.004806512,3.0834606e-05,2.3088094e-06,0.007727159,0.0047516883,4.0487803e-06,3.3870612e-05,3.0497624e-06,7.623622e-05,6.6250897e-07,7.189657e-05,7.000443e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT079.png,18,0.0052461876,0.0032528217,0.0014460811,0.0055477163,0.00085101573,0.00054858375,0.0011200589,0.000494439,0.0032015992,0.0053302026,0.001273479,0.0063913227,9.122359e-05,0.0064337575,0.26073927,1.3356589e-05,0.0010063668,0.005015755,0.65613973,0.00038452342,3.589504e-05,0.006852123,0.010890228,0.00058962643,0.017104736
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT117.png,19,0.0010606615,0.0016841843,0.00073131436,0.0005100654,0.02536141,0.043353826,0.012450462,0.039875932,0.015157356,0.019003427,0.014100776,0.024413463,0.0016649208,0.00044702922,0.009293824,0.34514895,0.004555573,0.0011832794,0.0073941783,0.38660988,0.0006717776,0.00024926022,0.0018141471,0.0070292833,0.036234986
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT552.png,1,0.0020549581,0.9409133,0.053494804,0.00026189498,8.724001e-11,1.031463e-08,9.894473e-11,1.4389893e-10,6.827763e-11,4.7699484e-07,1.5505904e-08,6.1408363e-09,2.0505189e-08,1.8462321e-06,4.2534284e-06,1.2987301e-06,2.4154279e-09,1.0533638e-06,0.0001873547,9.386971e-06,1.3230228e-05,0.0009669304,0.0009832627,7.39332e-08,0.0011058425
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT406.png,5,0.0006550539,0.0001340014,0.012840699,8.602789e-05,0.09600407,0.36501375,0.012124007,0.0022486825,0.0384896,0.000101198624,0.03709647,0.00010452758,5.210362e-05,0.002175936,0.00081860967,0.037151523,0.00070767885,0.0008502503,0.021006381,0.011219484,0.00072347885,0.0005282497,0.3161282,1.8446949e-06,0.04373823
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT363.png,12,0.0031322162,2.0047041e-07,6.7315245e-06,0.00014566221,0.0026925611,0.0011601741,0.002381608,0.00011581307,0.019336697,8.756626e-08,0.00015031124,0.00010057341,0.8925756,0.00047889692,7.716869e-08,0.00010073401,0.07395509,4.2713913e-05,1.7665859e-07,0.0018512815,0.00013023299,2.0582911e-07,3.3728777e-06,3.229043e-05,0.0016066306
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT470.png,4,0.0003152648,7.411405e-06,1.3745304e-06,0.00027890588,0.85375446,0.051026165,0.0023967356,0.017861655,0.021581667,8.4207626e-05,0.00082445133,0.0070939995,0.013980035,1.1834765e-05,1.3151801e-07,0.00052768836,0.007139742,1.0063834e-05,4.9290998e-06,0.014919022,6.6197035e-06,3.9693305e-07,1.2452398e-07,2.1709923e-06,0.008171037
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT378.png,7,3.6359913e-06,1.1303678e-06,1.4629476e-05,3.5813175e-06,0.015090099,0.0032805263,0.14563718,0.8016847,0.010743621,0.0002938361,0.012648116,0.00067555014,8.652337e-05,0.00018323112,0.00035492718,0.0003485346,0.00314231,8.9971436e-05,0.00066848285,0.0011121382,8.378126e-08,1.7552048e-06,4.2818408e-07,2.6080593e-06,0.0039326595
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT225.png,23,5.470633e-06,2.6390238e-05,4.3824767e-07,0.0001773487,1.476466e-08,9.189188e-09,9.72116e-07,1.6889308e-06,4.001318e-09,5.3742766e-09,1.652125e-09,2.4012743e-06,1.3076991e-05,1.8270221e-07,1.25797e-07,3.7394066e-06,5.2526917e-05,7.017157e-07,2.9247872e-07,2.3060315e-05,2.9308993e-07,1.9347875e-07,4.2308238e-07,0.9996904,2.2660313e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT601.png,0,0.9992931,0.0004215647,0.00025710303,7.1760987e-06,1.6405501e-08,3.621598e-11,3.845668e-11,3.9291517e-12,1.5207092e-07,1.815223e-09,2.593573e-10,1.06578774e-10,2.088505e-08,1.5336855e-06,2.0450394e-10,2.0586694e-11,2.5373452e-06,2.3832627e-06,4.189804e-11,3.4359063e-10,1.2954584e-06,1.204067e-05,1.4519055e-09,1.0527519e-07,1.0498669e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT634.png,8,0.0019236803,0.00019924127,0.0008164615,0.00021665274,0.0026839662,0.54396397,0.18059857,0.08191627,0.04815037,0.0024359212,0.0133560095,0.029902237,0.02487029,0.0011205137,0.0005056537,0.0015238157,0.033404693,0.0067544566,0.008367985,0.01056842,0.0051872395,0.00018374424,0.0005201335,0.00033008106,0.00049970736
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT077.png,16,0.0008511021,0.0003647762,5.2880994e-05,0.0025915075,0.00022110366,0.002657463,0.010185839,0.0015247732,0.018319406,0.0096729435,0.00020803102,0.033373453,0.013139379,0.003097645,0.00018937736,0.0004999188,0.8968909,0.0004608631,4.5228488e-05,0.00068296207,0.0013907283,3.7966533e-05,8.0274345e-05,0.0033906347,7.087828e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT460.png,6,0.0009194391,0.00019823232,0.0011631221,1.42510735e-05,0.00020277096,0.044080615,0.9366262,0.00028258233,6.919948e-05,2.8008956e-06,0.00018927478,8.895631e-05,0.0005183204,0.0025940924,0.00018670537,1.0903412e-05,0.0026554298,3.3233126e-05,0.0028244993,0.00087138044,1.9738623e-06,0.000312315,0.0001069477,1.0671026e-05,0.006035801
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT552.png,0,0.94899046,0.037149675,0.00081462803,0.0053916154,1.2750286e-06,2.1855862e-10,7.467868e-10,1.2763447e-10,1.437803e-06,8.244345e-08,1.0414318e-07,7.424922e-09,6.058563e-06,1.1094594e-05,4.349651e-06,1.7632256e-07,6.489274e-06,0.00028258006,2.964153e-05,4.4694048e-08,0.0029834707,0.0019524595,1.4285057e-07,5.3674386e-05,0.0023205774
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT716.png,9,0.00011974279,0.0015947277,0.00011010486,2.1913531e-06,0.00034172044,0.009920237,0.0010748677,0.00076158176,0.00015741154,0.9471316,6.0601385e-05,0.01573524,1.7547551e-06,0.0014126686,9.628391e-06,2.4867589e-08,4.040882e-05,0.020525804,0.00016860211,0.00015986267,9.977295e-08,0.0001297908,0.0005374074,1.15344825e-07,3.6776596e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT107.png,17,0.003564654,0.0031866138,0.0057950444,0.0038246566,0.008990465,0.008229145,0.001382575,0.0014728528,0.0013823642,0.0031860499,0.002609473,0.0052855415,0.022931501,0.34054804,5.2290863e-05,6.25239e-05,0.003747406,0.56602764,0.00072993804,0.001418451,0.0027932408,0.005820831,0.00059375697,1.5036692e-05,0.006349785
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT464.png,5,0.00080399966,0.00070282497,0.06154957,0.0004376697,0.00087216304,0.8714364,0.0027929635,0.0015345648,4.0251325e-06,0.003089074,0.00016807293,7.836927e-05,4.246033e-05,0.0005145617,0.00017602221,0.00028562587,0.0005248852,0.048820537,9.871277e-05,0.0030279525,5.784586e-05,8.077335e-05,0.002500852,5.4920215e-06,0.00039441942
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT469.png,5,8.197951e-05,0.00020155006,0.0005958852,0.0027459646,0.014911231,0.9517621,0.00017681418,0.0010100019,2.1706605e-07,4.087493e-05,7.943556e-06,0.00012625595,0.0013664829,9.0478534e-05,1.1906184e-06,0.0006273475,0.00010603949,0.0037834689,9.419142e-05,0.019812776,0.00010557795,0.0013469048,0.00090052636,3.09486e-06,0.00010131907
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT287.png,12,0.00064364827,5.6589806e-06,1.0766145e-05,8.502962e-05,2.8734685e-06,8.3624775e-07,4.248113e-06,1.8064495e-05,2.9777934e-06,3.2824491e-06,3.153242e-05,1.1744258e-05,0.99728,0.0013961716,2.5631325e-05,9.931404e-06,1.7101456e-05,2.7890523e-05,0.00027727647,2.7712522e-06,3.4866327e-06,4.8589776e-05,3.4388046e-07,8.4795744e-07,8.920985e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT692.png,8,0.00013426985,1.5113499e-05,5.372e-05,1.974949e-06,0.14365442,0.00037965577,0.0002922758,0.0068956274,0.7610835,0.00097397115,0.014701303,0.00048891845,0.00027390497,0.00010286788,6.17114e-05,0.00013346504,0.012351312,0.00022607067,0.0012140321,0.0016483366,3.484012e-05,1.0372042e-05,9.12828e-05,1.8339563e-06,0.055175256
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT402.png,5,0.005558384,0.0001080028,0.0049239625,1.5442643e-05,0.13618962,0.66333264,0.008357037,0.00035085957,0.011647335,0.0011702041,0.013748019,0.00010936056,0.00041906402,0.09563447,0.00092242984,0.0020435941,0.00011352141,0.03478534,0.0029660396,0.0025478906,2.5079084e-05,0.0035205868,0.0026692613,1.2400692e-07,0.008841558
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT570.png,3,4.5995257e-05,0.009484641,9.666545e-05,0.9903486,1.2511261e-10,5.6310883e-11,7.611378e-12,4.957778e-09,2.2908153e-11,4.237572e-09,1.4880994e-11,4.4415435e-07,4.669837e-09,2.463476e-12,6.7864353e-10,2.6091096e-09,7.4792854e-07,3.1821913e-12,7.866129e-10,2.1565955e-05,7.6405815e-09,3.1237795e-09,4.8724644e-07,3.8790404e-07,5.07364e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT458.png,6,3.66945e-06,1.8376082e-06,4.645893e-06,4.982365e-07,9.993429e-05,0.03170299,0.96600795,0.00041096442,0.00011730784,4.756369e-07,0.00018668438,1.4037413e-05,2.4828541e-05,0.00017275776,2.921874e-06,1.5022586e-06,0.0004566165,1.9099221e-05,0.00020616951,0.0003610711,7.1946875e-09,1.6741494e-06,6.6046033e-07,7.0428644e-07,0.00020109076
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT388.png,6,2.4241435e-06,9.803322e-05,1.0654032e-05,2.1394176e-06,0.0031885104,0.021368362,0.94478893,0.012728913,0.0012129807,0.0063636675,0.00073243165,0.00366073,1.8994388e-05,0.00020630655,0.000675836,3.1688985e-05,0.00015639317,0.00094785134,0.0003365022,0.0023332636,1.5079348e-06,8.499093e-06,1.6386284e-06,4.8048946e-07,0.0011229744
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT548.png,2,0.0005966374,0.0013345607,0.97512656,0.0033293553,3.4472413e-07,3.6673633e-08,2.1994038e-06,3.9948503e-08,4.315377e-05,6.720859e-07,0.00017398484,2.3326104e-06,1.3594023e-08,7.9706365e-07,7.807836e-05,8.553615e-06,5.1612724e-06,1.1472934e-08,8.599668e-05,0.00084171176,2.740939e-05,0.00014814042,0.002507153,3.7283273e-05,0.015649844
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT085.png,16,0.006296063,0.018789018,0.00846064,0.014307452,0.0020713105,0.0041319993,0.0008865524,0.0062726354,0.002205028,0.058606956,0.0014956634,0.059087347,0.0985456,3.5367797e-05,5.4697226e-05,0.036221735,0.61483973,0.00073031045,0.0004922067,0.011394017,0.032817226,0.0025360382,6.6734996e-05,0.017246466,0.0024092465
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT595.png,2,0.00031108526,0.06363081,0.9199818,0.0008834178,3.0495195e-07,1.1954356e-06,5.157583e-07,1.461801e-06,6.6995824e-08,1.18594335e-05,0.00038195035,3.2406538e-07,9.82611e-07,1.9118902e-06,6.6099155e-06,3.1641368e-06,6.989316e-08,6.674374e-06,0.00040129322,5.2632167e-05,1.9662402e-05,0.013262843,0.00036149003,1.1023114e-08,0.0006778191
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT029.png,17,0.08476525,0.6216677,4.5322577e-05,0.047903325,1.7470242e-05,0.000121728684,1.1309014e-06,1.312313e-06,2.3088535e-07,0.06459808,2.100785e-08,0.0033980932,0.0010753297,0.0072047515,2.888701e-06,1.1717025e-09,0.00016277202,0.073674336,4.9300375e-05,1.549318e-05,8.903037e-06,0.09463711,0.00056936656,6.677756e-05,1.33636e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT431.png,5,2.9741727e-06,8.505883e-07,2.2070326e-06,3.749752e-06,0.0002672334,0.9992843,7.473658e-05,6.141335e-05,5.194046e-07,3.6218175e-06,1.2941364e-05,2.2640397e-05,0.00017890884,3.4393666e-05,4.899685e-09,8.8035925e-09,3.1615356e-05,1.1699691e-05,7.2222304e-07,3.629632e-06,1.493947e-08,1.0125807e-07,1.1716181e-07,6.044164e-10,1.8137181e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT273.png,15,0.0007049221,0.00017474148,0.765204,0.0002056042,1.5969182e-09,2.822599e-08,1.5467946e-07,2.5097465e-06,8.766146e-09,1.0248767e-07,2.6216883e-05,1.3738984e-06,1.6883403e-06,7.150655e-09,6.1261894e-06,0.1784896,8.564607e-07,1.11210376e-07,0.00015555827,0.02423656,0.0019168614,3.8820977e-05,0.027489863,0.00086283404,0.00048147052
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT209.png,21,0.0009829929,9.3791714e-05,2.5536296e-05,0.0016052277,3.0318508e-05,2.6638045e-06,3.7792944e-08,1.1543913e-07,1.4104236e-08,2.9984352e-07,3.084764e-08,3.478818e-06,0.0021460296,0.0001603092,4.628439e-08,5.5132326e-10,3.743479e-05,0.0015640954,2.0893998e-07,3.290266e-08,4.942776e-06,0.99331915,2.7554277e-06,1.2794578e-07,2.0379939e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT497.png,0,0.99966645,4.895892e-07,0.0003000637,6.863582e-06,3.6260521e-09,6.463834e-11,1.6746096e-10,8.313924e-11,9.174502e-09,1.05367555e-11,1.3096163e-10,6.515724e-11,2.2820174e-08,4.3972772e-08,5.745907e-11,6.87243e-10,4.1290738e-07,6.509125e-08,7.271897e-10,8.738656e-09,2.9372131e-06,2.4913862e-09,6.964192e-06,1.4518955e-07,1.5647092e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT544.png,2,2.7522157e-05,0.00014854803,0.99771345,0.00015090502,7.724559e-11,3.6027657e-11,4.4320085e-08,9.272009e-09,3.3603526e-10,9.885111e-09,1.980937e-05,2.5747684e-09,4.520215e-08,9.248866e-10,2.6903215e-06,0.000902468,1.0880926e-08,2.8724125e-08,0.00013406713,0.0004323058,1.6867823e-08,4.6846688e-07,6.9152466e-06,0.00016655226,0.0002942553
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT209.png,23,1.3660793e-05,0.00062852714,5.509055e-05,8.323639e-05,2.8500955e-09,1.5532638e-08,1.05377346e-07,8.296162e-07,7.515589e-10,5.933457e-07,1.5617154e-08,5.2854275e-06,2.531427e-07,5.1780368e-11,0.00019896943,6.607134e-05,1.2615506e-07,1.2083017e-08,5.4339842e-05,0.0019249518,1.2268079e-06,1.9085057e-06,2.1132084e-06,0.99696004,2.6355144e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT244.png,13,4.1673167e-05,0.00056562247,0.00020362527,3.233945e-05,4.082709e-05,0.0004241643,1.0902684e-06,1.18854516e-07,3.4715068e-08,2.8786721e-06,2.2265265e-06,2.127064e-06,6.702207e-05,0.99323493,2.1242715e-05,2.8633272e-07,6.562802e-09,0.0037046773,0.00020692027,9.132149e-05,7.915851e-07,0.0013480601,3.6599276e-06,1.461223e-09,4.409864e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT240.png,22,0.0003630805,8.909969e-06,0.0009177342,5.2311643e-05,5.774544e-07,5.6263434e-06,3.375832e-05,2.8167204e-07,2.9969412e-06,1.6557076e-08,4.241974e-05,3.908489e-07,3.711581e-07,5.954031e-05,0.0001551441,0.0001375413,2.2844419e-05,4.24819e-06,0.0008091588,0.0004904834,6.1162353e-07,1.4504704e-06,0.9966126,8.991215e-06,0.0002688889
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT088.png,16,0.007078646,0.005244039,0.00018054961,0.0005783103,2.29114e-05,0.032951225,0.0110037085,0.0012452133,0.05716789,0.0050971936,0.0012531294,0.0014287991,0.01120629,0.37939072,0.029702777,0.008166414,0.034801852,0.057898916,0.0025368773,0.0030093023,0.017143032,3.9710085e-05,0.0011161285,0.3315206,0.00021578585
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT323.png,14,6.896419e-07,4.454719e-05,4.803733e-06,4.371101e-06,9.6732845e-05,6.311592e-05,0.00034554026,0.00013502444,4.132735e-05,7.9748264e-05,0.0004125763,2.3479624e-05,9.3685316e-08,1.5938005e-05,0.97090256,2.7034006e-05,7.800509e-06,2.1339727e-06,0.02680222,0.00023095851,7.3024353e-10,3.452634e-07,0.0007265994,1.1981884e-05,2.0490075e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT431.png,6,3.619944e-06,1.6177322e-06,2.4665294e-05,3.0787544e-07,0.00053495326,0.0020028062,0.9956975,0.00038373884,1.2201557e-05,1.8458915e-06,0.00013128598,3.2311243e-06,6.201557e-09,0.0008089448,2.3671006e-05,3.392898e-07,1.5063916e-06,0.00024196635,0.00011491773,4.2595725e-06,1.87516e-10,1.1305482e-07,7.55052e-08,1.8964671e-07,6.0151747e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT121.png,22,0.008709657,0.007036053,0.00045586532,0.06363354,5.7548677e-05,0.00051614793,0.0074949553,0.010375184,0.0022342387,0.008666262,0.00020977846,0.019251391,0.00048478597,0.00022837523,8.9241235e-05,0.0033991532,0.0022296093,0.0063689495,0.0022053618,0.007940571,0.007883785,0.00056089426,0.79703456,0.04189131,0.0010427266
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT551.png,1,0.0016648863,0.96652627,0.027685551,0.00035385898,5.2172715e-12,2.030312e-09,2.1240568e-11,5.635949e-11,5.012401e-11,3.9539552e-07,5.8663705e-09,2.8809148e-09,5.177666e-09,1.8573286e-07,3.8292706e-06,2.5411853e-06,3.388557e-09,9.4610505e-07,1.8664272e-05,1.5245484e-05,5.7940983e-06,7.715878e-05,0.0025886076,1.4460085e-06,0.0010546003
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT119.png,23,0.10367269,0.0013974026,0.0031667133,0.0013830059,0.004785481,0.0015426676,0.004778668,0.001812989,0.0030932946,0.00040421324,0.0006511448,0.00077989144,0.0041270857,0.00029334537,0.0004931349,0.0015112292,0.012999568,0.00012299705,0.0015863848,0.007425758,0.00024844572,0.0013117746,0.0010911197,0.8324144,0.008906645
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT046.png,24,0.018284904,7.1326926e-06,0.00052944344,0.00020646978,0.0024045308,1.3716957e-05,8.001206e-06,2.554805e-05,0.7893708,3.9127976e-06,0.0027064274,0.00020718003,0.0015795925,8.594661e-05,1.7004336e-08,0.0023369053,0.002019318,1.1255029e-05,7.163648e-06,2.3471772e-05,0.0012220236,1.1154876e-06,1.7044505e-06,1.9971696e-06,0.17894161
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT499.png,1,8.694692e-06,0.99956506,7.502548e-07,0.00042257938,4.798318e-12,4.764597e-10,2.1779555e-12,1.170091e-11,1.9440055e-12,2.6579114e-08,7.061116e-11,1.0178025e-09,9.909787e-09,1.389452e-10,2.4702193e-10,4.80929e-10,9.688553e-10,1.601012e-08,7.926416e-09,6.484739e-11,3.1688057e-07,2.0657042e-06,2.792369e-10,3.4635346e-09,6.276007e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT227.png,22,0.00010270586,1.2261033e-06,0.00021956852,3.6409472e-06,6.25596e-07,3.4792693e-06,3.242944e-05,2.3089378e-07,6.6591774e-06,1.5720724e-09,4.887868e-05,5.2112643e-08,8.0448245e-07,1.9208312e-05,2.6258007e-05,2.1975675e-05,5.1503426e-05,5.857012e-07,0.00014158765,0.00018860798,3.6286515e-08,3.9368717e-07,0.99905735,1.9938248e-06,7.0116235e-05
