x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT243.png,15,0.0023062052,3.1835946e-06,0.018909767,3.9408413e-05,0.0001852245,4.9612345e-06,0.00031494081,0.0023037354,0.00022348158,1.37020715e-08,1.9385396e-05,1.0333904e-06,0.00023763142,2.4999622e-06,4.7685957e-05,0.7655544,0.0048853243,0.000116565345,5.228457e-06,0.1975873,0.0010227191,8.158291e-08,1.0724681e-05,0.006204599,1.3911964e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT414.png,6,2.7495721e-08,2.3631042e-06,1.887287e-05,1.629847e-05,1.0040411e-05,0.00013851374,0.9981511,0.00013235956,7.2725804e-08,3.6176689e-06,3.3099266e-05,0.00011098793,5.762095e-06,7.656605e-06,0.00021048015,2.1802362e-05,8.482111e-07,1.8015538e-07,0.0010297445,5.388258e-05,3.5060386e-09,2.0064158e-07,4.5970566e-05,4.965569e-06,1.1883614e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT243.png,14,0.000106999345,0.045770064,0.005304263,0.011399902,2.0362443e-06,0.0001194665,0.015858252,0.00012429366,2.693882e-07,1.2183409e-05,1.6542012e-05,0.0006902309,3.5279443e-06,0.00026898942,0.6154526,0.0018724554,0.0004446231,3.8110593e-05,0.27421632,0.021566367,6.762057e-08,0.00029538397,0.005927273,0.0003413878,0.00016844312
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT611.png,3,0.0079558715,0.00052702654,1.0728203e-05,0.9913488,4.1993156e-09,2.714513e-11,8.576567e-11,3.1566057e-07,3.5460224e-07,2.5209834e-08,3.6446154e-10,1.6568449e-06,1.8349039e-07,4.0296115e-08,2.1830686e-09,6.431359e-08,2.572107e-05,5.7259814e-10,3.84891e-09,2.1780115e-05,3.738363e-05,1.3195593e-06,5.829244e-07,6.5691325e-05,2.444766e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT345.png,14,7.223875e-05,0.00020350835,6.939974e-05,0.0018145473,0.0020701003,0.00015623271,0.0018948063,0.00043123204,0.00019492935,0.0547792,0.0010075773,0.10860501,0.0005142404,0.0029783798,0.60989136,0.00028611335,0.00031775716,0.0026289327,0.1841962,0.0007110252,5.709745e-05,0.020720785,0.0012011214,0.0036766143,0.0015215747
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT094.png,17,1.8085877e-05,4.1151684e-06,1.7436671e-06,1.3699158e-09,1.8133354e-05,1.8121934e-06,1.057089e-05,2.5736867e-06,0.00023966373,0.00038826434,4.302252e-05,1.8151077e-08,4.4213206e-07,0.001623496,0.0029981704,8.826255e-06,1.8676211e-06,0.993382,0.00018854778,7.959606e-09,0.0005779108,0.00046252113,4.0762785e-07,2.1198964e-07,2.7713633e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT039.png,24,0.00018564254,4.9561504e-06,0.0013734865,2.6651983e-06,0.32011846,0.15178688,0.049284093,0.029649192,0.032339197,2.3332861e-05,0.019838262,0.00042133988,0.00771414,0.021399034,0.010863369,0.07492414,0.0077015082,0.0062918128,0.002410445,0.03851837,7.1608844e-07,0.00020396837,0.00048780424,0.00010948608,0.22434777
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT137.png,20,0.021275267,9.6642965e-05,0.0003725609,0.00081693626,9.60965e-05,0.00011694658,5.630413e-05,0.00037004927,0.022275757,0.00039059707,0.015407938,0.0005634815,0.01891103,0.002301581,0.0003914432,0.0063529355,0.0041993386,0.0071239327,0.00094589207,0.0062270593,0.82928425,0.0007949789,0.0004164353,0.009642051,0.051570598
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT440.png,5,0.0005466946,2.4670459e-05,2.9284687e-05,3.4440862e-07,0.09979762,0.70638496,0.12071228,0.0044352273,0.0047531067,3.8208826e-05,0.00017262725,6.528489e-07,0.0065171616,0.008502875,0.00011129412,0.00019281573,0.0031606192,0.042212415,0.00013840226,4.5473604e-05,0.00030754416,7.3275114e-05,3.307289e-08,3.2486823e-06,0.0018391063
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT079.png,18,0.0065317466,0.0021242537,0.0051952307,0.021275839,0.0006349327,0.00012706807,0.0009860804,0.0032494604,0.00052097504,0.0018093243,0.0023792058,0.022380004,0.0003085851,0.0101099815,0.345227,0.00024254546,0.0003356605,0.003130764,0.5324167,0.002284351,5.4861895e-05,0.016362377,0.014387203,0.0015688081,0.006356988
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT117.png,19,0.0006094403,0.0014277765,0.0022697614,0.001002208,0.01630391,0.057726264,0.014480656,0.0048917118,0.01018905,0.008199732,0.014126768,0.01466035,0.006646953,0.00460694,0.043180734,0.45430052,0.009213418,0.0028504136,0.020820385,0.25975454,0.0003900907,0.006040852,0.017329158,0.0031236466,0.025854856
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT552.png,1,0.00036457524,0.9815036,0.008028554,0.0054766145,1.3944953e-11,1.4592753e-09,3.706641e-09,8.343831e-11,2.3209361e-10,4.1742305e-07,2.851716e-09,2.5353071e-07,2.809852e-08,4.9752794e-07,1.386576e-05,1.8520149e-06,1.0349533e-08,2.0188543e-06,4.457741e-05,2.8813126e-06,9.714073e-07,0.0029184716,0.0015963838,6.188387e-07,4.3800712e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT406.png,5,0.00040776833,0.00012975823,0.0021662402,5.8750422e-05,0.015934791,0.772413,0.00024191012,0.00018040506,0.016424745,4.701087e-05,0.08006478,2.1471164e-06,0.0016547402,0.0014751744,3.9522507e-05,0.04041346,0.0006887607,0.034961596,0.007487115,0.0018882242,0.0010119686,0.001257621,0.005389983,8.073504e-06,0.015652357
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT363.png,12,0.0020097157,4.0635502e-08,7.837974e-06,0.0004320276,0.001279228,1.4505413e-05,0.0004649124,0.00021688997,0.0011461711,2.4459086e-07,6.920663e-06,0.0018574153,0.9498229,2.2498347e-05,1.6503845e-08,8.138603e-05,0.040535342,2.7190763e-06,2.2770726e-08,7.0750495e-05,0.00045043408,4.0480398e-08,4.4290866e-07,0.0015554625,2.217093e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT470.png,4,0.00014364527,4.264151e-07,1.5056378e-06,0.00012252243,0.896289,0.009754069,0.0099307075,0.029383013,0.0044940338,1.926948e-05,0.0002232294,0.0018587024,0.0062679034,4.7010344e-06,1.6706374e-06,0.0056992895,0.019037778,1.10168e-05,2.6992552e-06,0.016150875,8.6688965e-07,1.2697449e-06,3.154983e-07,6.0107654e-06,0.00059569953
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT378.png,7,3.1814938e-07,1.4464728e-06,1.3233109e-06,1.3490178e-05,0.0010792617,0.0006843656,0.005870617,0.99075794,0.0007801886,5.5002824e-06,0.00019229251,2.089872e-05,3.7003895e-06,5.396192e-06,1.64055e-05,5.2871137e-06,0.00050592225,2.671101e-07,1.2882734e-05,4.0283508e-06,5.78663e-08,2.118487e-07,3.0419722e-09,3.210894e-08,3.8123388e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT225.png,23,0.00033031972,2.6362698e-06,0.0010553943,0.00015978733,2.040226e-07,3.0216388e-10,1.3310094e-05,3.693127e-06,1.9511651e-07,1.8285136e-09,9.627884e-08,1.4755217e-07,1.8831156e-06,3.638836e-08,2.1817323e-07,0.00019588422,0.00015560654,1.4095514e-07,7.6689496e-08,9.384092e-05,7.595209e-05,8.745475e-09,1.9272109e-05,0.99788696,4.237641e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT601.png,0,0.9949969,0.00041852653,0.0042335303,4.400909e-06,2.1314042e-08,2.0099426e-10,3.0998767e-10,1.1313148e-09,2.3316968e-06,9.83037e-09,1.555392e-07,3.147382e-11,7.75259e-09,1.2081109e-06,1.2222502e-08,4.301738e-08,1.3235818e-06,3.0140765e-05,2.4367448e-09,2.877429e-07,0.0001481902,2.59179e-05,8.312814e-08,2.461153e-07,0.00013678976
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT634.png,8,0.0011500858,1.7680433e-08,1.7220038e-05,2.3754646e-06,0.02526578,0.049844522,0.03854831,0.013230144,0.77893585,5.273911e-09,0.0001477219,9.098673e-06,0.059102036,0.0007133762,6.5553377e-07,6.6772525e-05,0.030129772,0.00018524908,2.0865538e-05,0.0012699574,0.00093847397,2.2018128e-07,2.0816237e-06,0.00036452617,5.4831064e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT077.png,16,0.000116430354,4.4035056e-05,2.530892e-05,0.0073368466,5.7029418e-05,8.616718e-06,0.00019432885,0.0001685887,0.0019997153,0.00039102873,1.3768491e-05,0.027389463,0.00525889,0.00015273089,4.4113176e-06,0.00022010056,0.9503368,1.9736037e-05,5.9239545e-07,0.0010453091,0.0027419494,0.000123859,3.1627478e-06,0.0023426502,4.6578357e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT460.png,6,1.4421481e-06,0.0003600924,0.00013923537,2.6816972e-05,1.8083106e-06,0.0046244236,0.9887761,4.359388e-05,3.0910755e-08,1.866378e-06,1.0444745e-05,1.349123e-06,2.1897145e-05,7.062704e-05,0.00021163483,1.1084024e-06,2.2803762e-05,3.6756019e-06,0.0052887825,9.158655e-05,3.190499e-08,0.00027949736,1.041715e-05,1.7371523e-06,9.305248e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT552.png,0,0.98916817,0.0033001779,0.0033181107,0.00030380578,5.1922266e-09,1.0240451e-10,8.942431e-11,8.2107016e-11,3.6836932e-06,2.0320492e-09,4.1033218e-07,1.0295842e-09,3.1774366e-07,5.5997175e-06,5.4661547e-07,3.702216e-07,1.8834625e-06,6.910961e-05,5.633119e-06,6.2457985e-08,0.0020623002,0.0005873364,4.9399286e-08,1.1692382e-05,0.0011609194
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT716.png,9,9.264216e-07,0.00015636609,5.7500147e-06,4.806524e-07,8.674356e-05,0.0005528001,0.00010315985,1.3513471e-05,7.385912e-06,0.99651647,1.5894956e-06,0.0010609116,4.0413815e-07,0.00024201832,2.674408e-06,1.2301484e-08,1.851234e-05,0.0011920395,5.5211935e-06,3.167052e-06,6.5431486e-08,2.436023e-05,2.5917248e-06,1.8013002e-09,2.483099e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT107.png,17,0.0038772197,0.0006293721,0.0068243234,0.001790967,0.001081094,0.0016193584,0.0020080472,0.0034501369,0.0040729656,0.0010618188,0.0069499407,0.00034239292,0.0070999507,0.2737024,9.612318e-05,0.00030146213,0.0085608605,0.65948796,0.001917367,0.0002879739,0.0061139716,0.00283487,0.00028311188,0.0007492519,0.0048570493
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT464.png,5,0.00014741949,6.082054e-06,0.00028938716,1.0242322e-05,0.00036494553,0.95304894,0.008029978,0.0068557668,7.145007e-05,4.206185e-07,0.00018073274,1.3109315e-07,0.00039449672,0.00018306365,6.315283e-06,0.00031908936,0.0004635673,0.028426591,0.00036742445,0.00020514263,0.00013662722,1.8496479e-07,0.00027334812,4.8375905e-06,0.0002134558
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT469.png,5,0.00038986953,7.7657165e-07,0.00022235948,5.0876e-05,0.050492533,0.9162573,0.0062686037,0.006483004,0.0025752122,6.3653187e-07,0.0007170244,3.783622e-07,0.00014638453,0.0009408647,1.2530895e-06,5.7832658e-05,0.0013781745,0.0081082815,0.00012483506,0.00093148317,1.3465957e-05,1.3720455e-06,0.0006458641,7.690887e-07,0.004190821
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT287.png,12,0.00021726637,7.8853026e-07,1.7002369e-05,8.384397e-05,0.0013157083,6.8662346e-05,0.00017177337,0.001229541,0.00016776608,6.571158e-06,6.799216e-05,3.2396543e-05,0.9949344,1.1541763e-05,0.00044850868,3.0215682e-05,0.0009391924,2.1468835e-05,0.00012296699,4.8220622e-06,8.362129e-06,3.534532e-05,4.779076e-07,1.7402017e-05,4.5731784e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT692.png,8,0.00015159194,4.069625e-06,6.731344e-05,3.614553e-06,0.09011568,0.019133065,0.0011767852,0.015778262,0.82838106,0.00020059203,0.009783136,9.32783e-06,1.4773564e-05,0.000516005,0.00040787444,4.33324e-05,0.016944807,0.0024608264,0.00044330925,0.00042934035,1.2925775e-06,6.7942287e-06,6.785303e-05,1.7792734e-06,0.013857584
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT402.png,5,0.0007682336,1.3406027e-05,0.00049100176,1.2866477e-06,0.009747179,0.6869266,0.010229047,0.0007283707,0.023695339,0.000117580195,0.16466533,3.7941743e-06,0.00018721687,0.03365576,0.0016942832,0.010210082,0.00037074919,0.027780287,0.0044769365,0.00069246965,3.399667e-05,0.00071655266,0.00064617634,1.4478591e-06,0.022146946
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT570.png,3,1.942091e-05,6.291445e-05,3.3123004e-06,0.99991024,6.496643e-09,1.424288e-11,1.9906511e-10,4.3835843e-08,3.0598643e-10,2.1873037e-10,2.4478131e-11,2.503448e-06,2.1316617e-09,3.995307e-11,6.4010776e-11,8.527111e-09,1.2110358e-07,5.6796026e-11,1.6827425e-09,1.0267655e-06,1.341317e-10,2.8701173e-09,8.681376e-08,2.65219e-07,5.4370517e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT458.png,6,1.2250528e-08,2.9772034e-08,1.0813415e-06,1.962182e-08,7.360878e-07,0.0023078246,0.9967745,5.9652607e-06,5.4058464e-08,7.4912405e-09,1.5461468e-05,7.925256e-09,5.7781864e-07,8.380392e-06,9.61551e-06,1.4964694e-08,9.879794e-07,1.3226445e-07,0.00085803383,8.1585495e-07,1.7993616e-10,1.4139748e-07,3.1608693e-07,7.2071695e-09,1.527277e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT388.png,6,1.10660544e-07,3.6914667e-08,5.233639e-06,9.051902e-09,0.00018583966,0.00015508158,0.99902916,0.0003401913,4.252247e-05,5.441786e-06,9.699506e-06,1.4352054e-05,5.452864e-07,1.1865138e-05,1.2209726e-05,2.791599e-06,4.33417e-06,4.5344195e-06,5.7896254e-06,0.00016684603,1.601607e-08,4.7053274e-07,6.0304565e-08,5.3658478e-09,2.6040645e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT548.png,2,0.0026108238,0.00011258421,0.9792108,3.5130997e-05,3.571693e-08,1.0469329e-08,1.0027814e-05,2.9944445e-08,2.4586792e-05,4.0625585e-07,0.00051054894,3.790258e-07,5.228994e-09,5.5137807e-06,1.808118e-05,1.9676572e-06,9.2500045e-07,2.7508287e-07,0.000107798674,0.0005153716,0.0001367164,0.00016784198,0.014004358,2.9566456e-05,0.002496373
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT085.png,16,0.0005485936,0.018561704,0.004427789,0.014181748,0.0008913456,0.000242841,0.00054402073,0.00046104487,0.00031464946,0.13608727,0.00022650558,0.103508346,0.124641664,0.00010464191,0.0011672665,0.020606425,0.4688704,0.0016235204,0.0009663487,0.0023040134,0.015844304,0.01579958,0.000355038,0.06468133,0.0030395668
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT595.png,2,0.00020899002,0.00019952106,0.99880636,9.833145e-07,2.0219662e-08,2.3697178e-09,6.3063703e-07,2.7592614e-07,1.7354695e-07,4.944508e-08,6.4145395e-05,1.3656318e-10,2.6653953e-07,1.9497342e-07,7.3957e-06,3.4544378e-06,1.2646265e-08,4.2130367e-05,0.0004443262,1.5561027e-07,3.7520354e-06,0.00018325292,1.902786e-05,1.4745716e-07,1.48546815e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT029.png,17,0.07919509,0.10298229,6.2824265e-06,0.020049172,0.0016876969,0.0007952312,3.6615118e-05,0.00015243153,0.00010952219,0.08479509,7.3590813e-09,0.00037283433,0.0045936424,0.03349564,5.1714585e-07,8.5440185e-08,0.015387857,0.52547973,4.9449077e-06,0.00015625586,0.000101829784,0.13028571,0.00011981352,0.00017877293,1.2905254e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT431.png,5,2.4362516e-05,3.8347266e-06,9.379034e-06,9.767918e-06,0.004060805,0.9892023,0.0023414113,0.00057897565,0.0003641021,3.6928515e-05,5.399874e-06,1.0025244e-05,0.00027617524,0.00093274954,1.7324726e-07,6.8767287e-07,0.0016207204,0.00049556285,9.981203e-07,5.481992e-06,2.5467336e-06,2.8976085e-06,3.4682e-07,9.22003e-08,1.413341e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT273.png,15,0.0014727585,0.00039662767,0.3802237,0.0025467123,5.1494373e-09,1.1185183e-06,4.1519015e-06,1.2959649e-05,1.6123053e-07,2.1022782e-08,9.678207e-05,5.51577e-07,1.0008951e-05,4.97243e-07,3.8147364e-06,0.038188823,2.6063326e-05,9.437247e-05,0.00012426589,0.036865063,6.182461e-05,2.9647568e-05,0.519569,0.019721987,0.0005491618
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT209.png,21,0.013382515,0.00027079027,0.0031042304,0.0035876841,7.695665e-05,8.1764983e-07,1.2765726e-05,5.2884818e-05,1.0303492e-05,5.156054e-06,9.118895e-06,2.2699753e-05,0.0021655527,0.0001090737,4.0516264e-07,2.3529883e-07,0.00070934027,0.0023637023,1.2173801e-05,8.411959e-06,0.00042112096,0.97358984,8.488048e-06,5.636626e-06,6.9995614e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT497.png,0,0.99802494,3.4309488e-07,0.0019314273,1.4810022e-06,3.3496416e-08,1.3101763e-11,2.5733662e-10,1.6181373e-09,7.296084e-08,1.9190975e-10,3.831258e-09,6.6749752e-12,4.1241686e-09,1.490243e-09,3.3463194e-09,8.481855e-07,9.661617e-07,1.9468696e-07,1.8354163e-09,1.3023762e-06,1.1479206e-05,3.6682742e-08,1.768255e-05,1.8435888e-06,7.448854e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT544.png,2,0.00020977961,4.461685e-05,0.99791247,0.00013803023,2.1895439e-09,5.9900374e-10,1.6267611e-06,9.936464e-09,1.9556293e-08,5.6634925e-10,1.1277813e-06,3.4499819e-09,3.0036946e-07,3.532343e-08,3.829499e-06,0.0001973763,1.6357333e-07,4.909311e-08,0.0012497023,6.5252185e-05,1.0684841e-08,1.7309054e-06,1.5100128e-05,0.00014061041,1.8268454e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT209.png,23,0.00011124975,0.011196565,0.0031929843,0.00033398613,1.1917737e-06,1.8493862e-06,8.0434904e-05,1.7583978e-05,1.42715e-06,5.0339268e-06,5.9840136e-07,2.6183002e-06,5.6457446e-07,3.3848485e-07,0.0025868092,0.00029853944,0.0003701541,4.3440272e-07,9.274173e-05,0.013587865,0.00040222,9.379404e-05,0.0024277093,0.96517664,1.6669654e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT244.png,13,2.3666624e-05,0.0013169812,0.00056525174,3.876541e-05,0.0008782846,0.004700893,0.004700951,0.000118130396,1.5569754e-05,7.5686735e-06,9.4267576e-05,4.042666e-06,0.0017544305,0.96596354,0.00037684472,0.00014658892,0.000120411845,0.0032609557,0.013211902,0.00055427937,2.1514723e-05,0.0019814207,6.990063e-05,9.0519046e-07,7.2719326e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT240.png,22,1.2632896e-05,0.00070371287,0.0024574515,0.002237639,3.539842e-09,5.454648e-06,4.6173358e-05,2.752253e-07,9.335175e-09,1.1374236e-08,1.3366955e-05,3.005225e-07,2.0481896e-07,1.6910027e-06,0.0013149746,5.408343e-05,1.8825141e-06,1.4269244e-07,0.007548762,0.00022827962,1.17978246e-07,0.0005784021,0.9844297,0.000109543864,0.00025521062
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT088.png,16,0.00066272967,0.00093905453,2.3150492e-06,0.00026217414,0.00020365519,0.005696159,0.00019217323,5.130901e-05,0.0068869255,0.00016684203,2.2788315e-06,5.825206e-05,0.036931235,0.02154373,0.003221949,0.0009914642,0.87209266,0.0020927717,9.1738664e-05,5.2400137e-05,0.007911845,0.00013723096,9.892433e-06,0.039733794,6.550486e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT323.png,14,4.3783163e-07,9.791959e-05,3.0452276e-05,2.2436109e-06,9.1642825e-05,1.4841325e-05,0.00015533822,0.0009283409,9.137251e-06,0.000848741,9.018711e-05,9.672228e-06,2.2797707e-08,3.7615646e-06,0.9933535,4.990571e-05,1.3369905e-05,1.5235826e-06,0.0028801765,1.5694215e-05,9.0535156e-11,6.607014e-07,0.0013942594,9.603765e-07,7.1819104e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT431.png,6,4.2560782e-07,3.7559903e-07,4.621271e-06,2.9147728e-07,4.0403656e-06,0.0001428119,0.9994344,7.18265e-05,2.884805e-06,9.0822695e-08,7.721226e-05,6.4673964e-09,1.982236e-08,3.796461e-05,7.9583726e-05,2.4749637e-08,1.8550814e-07,3.872132e-06,0.00013114071,1.8966363e-08,1.6762434e-10,4.8404413e-08,1.899279e-08,6.334737e-09,7.92413e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT121.png,22,0.0008072473,0.00012953949,0.0026723985,0.009715648,0.00015723598,0.0002457834,0.0012489876,0.0013125328,0.00081237726,0.00012933915,0.010582451,0.0052527706,0.0022134013,0.00032000866,0.0028334763,0.016210737,0.0070349122,0.004384085,0.059608523,0.014454863,0.013291836,0.0027088115,0.8335432,0.006112446,0.0042173825
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT551.png,1,0.0024403324,0.98678166,0.0041661602,0.0044466113,1.1367173e-11,8.301956e-10,1.4844533e-09,3.7471252e-11,1.1335379e-09,3.282044e-07,5.483941e-10,4.5570296e-08,9.871315e-09,1.4543912e-07,3.1448035e-05,2.5709164e-06,1.2153806e-07,2.5208083e-06,6.3363323e-06,3.9781744e-06,2.017793e-06,0.00032364455,0.0017222263,6.7915353e-06,6.321849e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT119.png,23,0.056278832,0.00042926343,0.0042045293,0.0030184845,0.00022360528,0.00013652472,0.001791826,0.00028880103,0.0062640794,4.069701e-05,0.00089844264,0.00034788708,0.0075648157,0.0001669292,0.0006124568,0.0056978255,0.008347643,3.283093e-05,0.00040167698,0.04518887,0.00037646465,0.0014968697,0.0011826159,0.8487829,0.0062251943
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT046.png,24,0.017902136,3.2777805e-06,3.6538902e-05,0.00027178397,0.0010208435,6.558063e-05,1.2059608e-07,6.181504e-07,0.91321445,1.0159185e-06,0.00070004986,0.00010358461,0.00022601496,9.684067e-05,4.8075144e-08,0.00088929624,0.0008961078,6.558619e-05,4.952939e-07,1.51055965e-05,0.00038277218,9.589055e-06,1.5923177e-07,2.3092778e-07,0.064097784
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT499.png,1,5.4321954e-06,0.99993014,4.2395658e-07,6.142884e-05,4.998081e-10,8.8275104e-10,1.491186e-10,2.1471358e-10,7.219547e-11,5.2919447e-08,1.3356042e-11,2.3601562e-10,4.2619977e-08,1.0638835e-09,1.2043641e-08,1.1169289e-08,2.7826937e-07,4.0710273e-07,4.6961603e-09,3.820315e-11,8.5769256e-07,6.094016e-07,4.4387827e-11,3.8383195e-07,9.464335e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT227.png,22,1.3822488e-05,4.462043e-05,0.0007318713,0.0006715942,9.866247e-08,1.1501204e-06,0.00015725486,8.585189e-06,1.9640646e-08,3.2056807e-08,8.098273e-06,1.080331e-06,2.2765946e-07,2.7665425e-07,0.002225763,0.0001615981,6.2606655e-06,1.9771296e-08,0.00063009746,0.0006189173,4.8997166e-09,0.00016960809,0.99441,0.00013104934,7.8849325e-06
